18000,63.26
18001,55.15
18002,62.99
18003,51.42
18004,55.51
18005,61.07
18006,74.28
18007,45.51
18008,52.21
18009,45.76
18010,60.82
18011,56.15
18012,58.81
18013,47.74
18014,55.75
18015,64.14
18016,50.77
18017,56.53
18018,51.40
18019,45.98
18020,47.13
18021,54.43
18022,62.32
18023,55.03
18024,61.71
18025,61.21
18026,61.91
18027,58.67
18028,64.50
18029,46.07
18030,63.39
18031,53.94
18032,50.14
18033,64.76
18034,46.98
18035,57.77
18036,58.23
18037,45.73
18038,59.07
18039,49.65
18040,58.64
18041,64.46
18042,63.58
18043,60.60
18044,46.15
18045,55.02
18046,56.63
18047,62.58
18048,57.70
18049,64.68
18050,60.78
18051,45.93
18052,54.00
18053,52.87
18054,54.15
18055,48.26
18056,59.39
18057,53.95
18058,52.25
18059,45.86
18060,58.86
18061,50.23
18062,51.10
18063,53.26
18064,58.88
18065,56.67
18066,61.82
18067,62.55
18068,52.92
18069,50.86
18070,52.00
18071,57.46
18072,59.07
18073,48.93
18074,57.74
18075,64.62
18076,62.72
18077,48.00
18078,53.63
18079,56.25
18080,51.11
18081,49.26
18082,58.13
18083,59.41
18084,64.19
18085,48.01
18086,59.77
18087,50.84
18088,63.37
18089,51.40
18090,49.35
18091,61.63
18092,63.73
18093,46.39
18094,58.91
18095,55.23
18096,63.19
18097,54.52
18098,55.01
18099,50.52
18100,64.50
18101,58.36
18102,56.78
18103,48.75
18104,62.51
18105,60.43
18106,56.24
18107,47.38
18108,53.30
18109,64.57
18110,55.69
18111,62.71
18112,49.04
18113,58.90
18114,48.19
18115,47.81
18116,60.52
18117,47.81
18118,51.47
18119,63.51
18120,55.38
18121,54.64
18122,62.76
18123,54.44
18124,59.69
18125,52.28
18126,54.95
18127,62.21
18128,62.88
18129,60.68
18130,46.98
18131,60.66
18132,53.10
18133,45.45
18134,56.90
18135,58.19
18136,54.60
18137,64.81
18138,62.87
18139,47.87
18140,57.84
18141,60.38
18142,49.46
18143,49.91
18144,59.28
18145,48.58
18146,51.73
18147,47.57
18148,45.68
18149,53.51
18150,47.12
18151,56.32
18152,64.81
18153,58.68
18154,63.40
18155,53.68
18156,51.51
18157,54.27
18158,50.70
18159,61.19
18160,57.26
18161,49.67
18162,51.93
18163,49.11
18164,64.09
18165,55.15
18166,52.96
18167,48.80
18168,57.85
18169,50.21
18170,53.11
18171,63.17
18172,59.81
18173,57.29
18174,46.13
18175,51.75
18176,58.43
18177,58.26
18178,47.28
18179,61.54
18180,54.19
18181,57.55
18182,54.53
18183,59.63
18184,50.98
18185,51.15
18186,45.55
18187,48.28
18188,61.07
18189,51.02
18190,60.99
18191,55.83
