12000,49.43
12001,64.37
12002,45.97
12003,48.66
12004,51.00
12005,61.84
12006,49.25
12007,58.41
12008,66.57
12009,57.95
12010,56.16
12011,47.90
12012,48.43
12013,46.10
12014,45.41
12015,62.84
12016,61.62
12017,45.31
12018,64.05
12019,63.09
12020,49.91
12021,63.47
12022,50.95
12023,61.02
12024,63.91
12025,63.19
12026,52.47
12027,60.67
12028,52.90
12029,45.02
12030,52.34
12031,45.93
12032,54.53
12033,61.64
12034,55.03
12035,59.54
12036,57.53
12037,56.90
12038,64.44
12039,63.23
12040,62.14
12041,53.46
12042,64.36
12043,47.92
12044,62.71
12045,53.60
12046,60.97
12047,52.97
12048,63.31
12049,46.82
12050,56.19
12051,62.85
12052,56.46
12053,73.52
12054,52.69
12055,48.53
12056,51.70
12057,61.43
12058,48.94
12059,45.55
12060,56.13
12061,53.52
12062,46.76
12063,61.53
12064,45.68
12065,45.34
12066,62.72
12067,62.22
12068,52.17
12069,63.09
12070,63.75
12071,51.94
12072,51.26
12073,52.71
12074,50.06
12075,56.02
12076,45.99
12077,61.85
12078,50.24
12079,58.31
12080,62.55
12081,60.74
12082,56.07
12083,58.80
12084,59.59
12085,61.48
12086,53.71
12087,51.04
12088,57.27
12089,64.43
12090,62.91
12091,49.46
12092,60.81
12093,50.99
12094,59.66
12095,48.72
12096,62.68
12097,50.63
12098,66.85
12099,57.94
12100,51.70
12101,64.69
12102,54.64
12103,51.39
12104,61.51
12105,62.69
12106,45.71
12107,63.36
12108,58.54
12109,60.09
12110,49.32
12111,49.05
12112,59.62
12113,53.59
12114,51.64
12115,48.98
12116,50.14
12117,53.62
12118,59.42
12119,48.98
12120,55.61
12121,52.63
12122,65.11
12123,54.42
12124,51.38
12125,45.55
12126,57.40
12127,62.17
12128,60.36
12129,46.43
12130,53.37
12131,56.60
12132,62.94
12133,58.44
12134,47.48
12135,47.31
12136,61.14
12137,62.26
12138,62.14
12139,46.05
12140,64.64
12141,50.04
12142,57.55
12143,52.05
12144,63.11
12145,52.69
12146,60.78
12147,49.50
12148,57.19
12149,59.26
12150,59.38
12151,59.29
12152,56.93
12153,53.19
12154,50.64
12155,48.23
12156,46.36
12157,49.97
12158,54.65
12159,57.70
12160,53.09
12161,61.34
12162,60.57
12163,50.93
12164,53.55
12165,47.84
12166,50.88
12167,48.92
12168,47.74
12169,64.80
12170,57.08
12171,61.82
12172,46.50
12173,55.67
12174,47.83
12175,60.06
12176,53.62
12177,60.55
12178,48.90
12179,47.04
12180,47.43
12181,53.08
12182,54.68
12183,45.44
12184,57.03
12185,61.74
12186,52.82
12187,55.34
12188,58.36
12189,60.04
12190,53.79
12191,55.74
12192,54.74
12193,57.07
12194,53.12
12195,56.75
12196,57.24
12197,57.16
12198,62.54
12199,52.83
12200,51.01
12201,48.68
12202,50.64
12203,63.42
12204,48.70
12205,55.17
12206,60.45
12207,49.67
12208,51.29
12209,56.82
12210,46.03
12211,54.05
12212,59.36
12213,62.25
12214,56.46
12215,57.47
12216,62.90
12217,52.02
12218,59.84
12219,45.95
12220,53.24
12221,53.32
12222,46.61
12223,46.80
12224,64.01
12225,48.63
12226,53.06
12227,52.74
12228,45.98
12229,49.40
12230,45.63
12231,54.69
12232,45.47
12233,60.25
12234,50.79
12235,62.50
12236,55.22
12237,58.26
12238,51.21
12239,59.10
12240,49.02
12241,47.38
12242,64.13
12243,63.93
12244,47.20
12245,64.16
12246,52.69
12247,47.34
12248,63.63
12249,52.61
12250,55.18
12251,62.89
12252,49.06
12253,52.17
12254,59.14
12255,53.42
12256,48.67
12257,58.86
12258,46.44
12259,48.77
12260,47.39
12261,57.01
12262,55.95
12263,61.16
12264,61.50
12265,51.65
12266,47.08
12267,54.85
12268,54.48
12269,64.59
12270,55.91
12271,61.58
12272,58.53
12273,59.87
12274,59.81
12275,57.27
12276,54.90
12277,51.41
12278,56.44
12279,45.89
12280,51.82
12281,49.24
12282,58.32
12283,53.80
12284,47.05
12285,58.80
12286,60.00
12287,54.11
12288,48.23
12289,61.00
12290,54.01
12291,46.73
12292,52.64
12293,58.82
12294,60.49
12295,62.78
12296,56.64
12297,53.54
12298,60.27
12299,55.00
12300,49.98
12301,62.58
12302,49.23
12303,51.63
12304,46.76
12305,61.61
12306,51.26
12307,60.91
12308,63.22
12309,47.96
12310,53.13
12311,61.08
12312,61.98
12313,62.50
12314,62.20
12315,55.13
12316,59.97
12317,60.52
12318,52.97
12319,52.03
12320,53.03
12321,62.68
12322,52.85
12323,50.90
12324,61.22
12325,45.03
12326,52.67
12327,59.97
12328,45.41
12329,53.25
12330,51.93
12331,53.30
12332,62.48
12333,62.45
12334,62.33
12335,49.37
12336,53.25
12337,48.71
12338,53.65
12339,48.74
12340,50.68
12341,59.54
12342,53.91
12343,62.63
12344,64.32
12345,52.21
12346,60.35
12347,59.16
12348,54.98
12349,47.05
12350,47.30
12351,53.86
12352,59.52
12353,50.91
12354,54.45
12355,50.99
12356,57.40
12357,53.20
12358,55.48
12359,52.39
12360,51.79
12361,51.38
12362,72.81
12363,58.84
12364,48.24
12365,47.36
12366,63.01
12367,49.32
12368,63.80
12369,45.78
12370,48.69
12371,49.36
12372,61.01
12373,52.98
12374,51.53
12375,53.70
12376,54.16
12377,51.27
12378,57.39
12379,55.12
12380,59.72
12381,45.07
12382,50.95
12383,64.04
12384,58.37
12385,59.57
12386,60.69
12387,56.48
12388,61.30
12389,56.90
12390,54.15
12391,50.70
12392,60.04
12393,47.25
12394,53.68
12395,63.73
12396,57.31
12397,51.49
12398,47.54
12399,56.72
12400,59.34
12401,46.22
12402,45.63
12403,59.04
12404,57.27
12405,56.73
12406,47.25
12407,61.93
12408,52.09
12409,61.57
12410,60.79
12411,53.38
12412,58.16
12413,61.27
12414,45.17
12415,46.85
12416,46.99
12417,46.22
12418,46.87
12419,61.18
12420,52.72
12421,58.32
12422,49.78
12423,47.04
12424,60.04
12425,47.69
12426,63.05
12427,57.86
12428,59.42
12429,49.38
12430,53.98
12431,70.17
12432,58.55
12433,52.55
12434,54.02
12435,59.19
12436,55.68
12437,53.93
12438,62.29
12439,63.44
12440,45.76
12441,62.91
12442,64.28
12443,61.41
12444,59.04
12445,55.60
12446,46.69
12447,57.93
12448,57.34
12449,56.10
12450,54.58
12451,73.84
12452,60.26
12453,55.98
12454,53.03
12455,62.15
12456,48.73
12457,60.99
12458,52.16
12459,50.95
12460,55.79
12461,62.75
12462,55.23
12463,50.51
12464,60.43
12465,57.36
12466,60.86
12467,47.36
12468,61.23
12469,57.84
12470,46.38
12471,52.11
12472,54.01
12473,63.88
12474,63.17
12475,58.06
12476,53.06
12477,63.07
12478,54.86
12479,60.12
12480,46.81
12481,53.00
12482,52.55
12483,56.67
12484,58.45
12485,51.61
12486,52.83
12487,52.17
12488,61.09
12489,45.99
12490,55.06
12491,45.03
12492,62.24
12493,61.94
12494,45.50
12495,52.50
12496,51.33
12497,59.50
12498,52.52
12499,52.80
12500,50.04
12501,57.37
12502,63.81
12503,64.06
12504,56.15
12505,63.49
12506,61.26
12507,46.64
12508,56.65
12509,53.86
12510,46.27
12511,47.62
12512,53.94
12513,54.01
12514,51.00
12515,49.87
12516,64.20
12517,63.87
12518,59.38
12519,53.37
12520,63.32
12521,54.65
12522,62.90
12523,51.90
12524,51.04
12525,60.37
12526,58.20
12527,64.02
12528,60.66
12529,62.13
12530,57.43
12531,54.82
12532,71.91
12533,46.25
12534,62.92
12535,59.26
12536,61.43
12537,60.59
12538,46.20
12539,61.68
12540,62.09
12541,46.83
12542,54.32
12543,52.07
12544,48.90
12545,63.89
12546,53.41
12547,60.51
12548,55.54
12549,51.95
12550,64.48
12551,51.30
12552,61.48
12553,49.64
12554,64.13
12555,46.89
12556,58.16
12557,55.27
12558,55.99
12559,57.35
12560,53.98
12561,46.01
12562,64.20
12563,45.87
12564,58.25
12565,50.50
12566,50.32
12567,51.25
12568,48.21
12569,46.95
12570,46.91
12571,50.97
12572,59.11
12573,61.29
12574,51.76
12575,60.47
12576,60.64
12577,53.32
12578,64.04
12579,48.07
12580,50.85
12581,55.30
12582,46.65
12583,54.90
12584,46.23
12585,47.26
12586,62.22
12587,46.44
12588,45.78
12589,54.28
12590,52.44
12591,49.25
12592,57.16
12593,56.38
12594,54.54
12595,58.54
12596,55.00
12597,59.54
12598,62.52
12599,62.24
12600,62.04
12601,51.84
12602,52.45
12603,46.48
12604,63.81
12605,50.33
12606,56.81
12607,47.98
12608,62.22
12609,48.65
12610,52.96
12611,60.21
12612,58.40
12613,57.42
12614,63.13
12615,59.64
12616,63.77
12617,47.13
12618,47.05
12619,51.30
12620,58.51
12621,62.65
12622,49.27
12623,57.76
12624,46.17
12625,56.87
12626,56.41
12627,61.92
12628,52.14
12629,61.49
12630,61.18
12631,61.63
12632,55.53
12633,68.25
12634,58.97
12635,58.88
12636,56.25
12637,45.42
12638,61.09
12639,52.00
12640,57.60
12641,50.18
12642,62.66
12643,51.58
12644,47.76
12645,59.86
12646,64.28
12647,45.16
12648,59.35
12649,60.09
12650,63.87
12651,54.88
12652,54.72
12653,57.29
12654,52.20
12655,54.84
12656,52.64
12657,47.61
12658,56.66
12659,59.64
12660,54.58
12661,58.53
12662,49.29
12663,46.35
12664,48.00
12665,64.85
12666,56.64
12667,60.94
12668,47.65
12669,61.40
12670,61.22
12671,45.78
12672,51.40
12673,57.21
12674,51.04
12675,50.64
12676,51.51
12677,60.34
12678,57.09
12679,63.10
12680,55.17
12681,58.28
12682,54.55
12683,60.65
12684,45.72
12685,48.56
12686,62.46
12687,49.42
12688,46.78
12689,46.80
12690,59.72
12691,45.43
12692,62.60
12693,45.36
12694,58.01
12695,46.90
12696,48.20
12697,64.41
12698,59.04
12699,62.70
12700,46.87
12701,52.79
12702,55.70
12703,55.66
12704,59.88
12705,62.82
12706,60.62
12707,52.39
12708,64.03
12709,48.10
12710,54.82
12711,48.77
12712,45.59
12713,52.68
12714,54.26
12715,45.86
12716,46.67
12717,51.30
12718,49.31
12719,47.20
12720,52.55
12721,56.48
12722,50.52
12723,47.41
12724,51.36
12725,54.73
12726,58.01
12727,58.93
12728,63.94
12729,61.85
12730,53.64
12731,54.35
12732,52.98
12733,56.20
12734,61.94
12735,50.89
12736,55.64
12737,58.99
12738,57.10
12739,51.98
12740,49.42
12741,49.19
12742,49.73
12743,50.15
12744,54.88
12745,56.55
12746,54.47
12747,56.70
12748,48.09
12749,50.60
12750,48.70
12751,64.63
12752,64.95
12753,45.89
12754,58.77
12755,54.65
12756,64.66
12757,50.77
12758,56.79
12759,52.17
12760,45.25
12761,63.04
12762,55.77
12763,63.37
12764,60.03
12765,64.21
12766,52.70
12767,48.71
12768,45.38
12769,46.62
12770,47.19
12771,54.98
12772,45.42
12773,56.20
12774,63.72
12775,47.67
12776,59.49
12777,57.35
12778,48.42
12779,53.30
12780,45.14
12781,53.29
12782,57.06
12783,50.15
12784,48.89
12785,54.34
12786,60.43
12787,64.23
12788,63.58
12789,63.51
12790,45.65
12791,64.80
12792,53.38
12793,46.67
12794,58.02
12795,54.53
12796,45.56
12797,47.69
12798,47.94
12799,56.77
12800,57.68
12801,53.69
12802,54.98
12803,64.86
12804,51.66
12805,48.94
12806,60.89
12807,59.13
12808,53.93
12809,53.44
12810,55.92
12811,59.13
12812,63.87
12813,58.85
12814,63.17
12815,60.69
12816,62.58
12817,49.32
12818,62.83
12819,59.97
12820,54.17
12821,50.03
12822,51.60
12823,64.80
12824,50.37
12825,53.99
12826,58.28
12827,64.11
12828,47.78
12829,64.81
12830,50.82
12831,54.37
12832,63.86
12833,45.25
12834,50.69
12835,46.07
12836,46.82
12837,56.15
12838,53.37
12839,55.29
12840,62.34
12841,62.88
12842,54.05
12843,48.40
12844,54.62
12845,53.81
12846,59.61
12847,60.83
12848,47.25
12849,60.55
12850,57.60
12851,64.52
12852,60.54
12853,47.41
12854,55.40
12855,50.67
12856,55.54
12857,48.62
12858,52.66
12859,54.78
12860,58.34
12861,52.67
12862,57.93
12863,56.84
12864,58.46
12865,56.97
12866,61.48
12867,50.09
12868,72.07
12869,55.81
12870,57.28
12871,45.31
12872,58.41
12873,63.85
12874,60.19
12875,62.66
12876,50.81
12877,46.60
12878,55.95
12879,60.79
12880,54.23
12881,51.66
12882,45.51
12883,60.90
12884,64.09
12885,58.17
12886,59.09
12887,63.99
12888,61.48
12889,56.60
12890,50.56
12891,59.94
12892,45.35
12893,45.62
12894,47.81
12895,58.87
12896,50.22
12897,54.56
12898,47.46
12899,54.79
12900,45.51
12901,48.11
12902,62.98
12903,49.39
12904,62.77
12905,50.88
12906,48.08
12907,55.96
12908,53.51
12909,63.58
12910,49.27
12911,47.55
12912,60.76
12913,57.19
12914,52.59
12915,56.75
12916,57.58
12917,58.12
12918,50.47
12919,64.70
12920,49.92
12921,60.15
12922,51.15
12923,45.17
12924,55.65
12925,58.50
12926,47.13
12927,62.00
12928,58.62
12929,54.29
12930,54.03
12931,51.49
12932,74.32
12933,61.26
12934,46.27
12935,62.37
12936,56.96
12937,58.01
12938,63.12
12939,50.34
12940,50.84
12941,64.40
12942,62.09
12943,61.88
12944,58.48
12945,57.24
12946,57.05
12947,63.86
12948,59.37
12949,50.73
12950,47.42
12951,58.38
12952,64.65
12953,50.25
12954,60.78
12955,49.60
12956,59.12
12957,57.84
12958,57.60
12959,55.33
12960,48.11
12961,61.41
12962,51.72
12963,47.68
12964,45.97
12965,60.57
12966,51.43
12967,46.94
12968,59.51
12969,55.28
12970,49.58
12971,61.11
12972,45.64
12973,64.36
12974,63.65
12975,47.43
12976,45.90
12977,62.18
12978,50.99
12979,61.72
12980,61.42
12981,49.89
12982,55.82
12983,63.86
12984,47.88
12985,51.99
12986,61.18
12987,62.34
12988,46.28
12989,54.31
12990,51.19
12991,53.20
12992,47.77
12993,53.00
12994,49.92
12995,47.95
12996,46.58
12997,58.48
12998,63.38
12999,55.36
13000,45.73
13001,56.88
13002,51.26
13003,54.79
13004,55.48
13005,58.48
13006,51.51
13007,62.06
13008,61.86
13009,59.65
13010,64.64
13011,46.76
13012,62.10
13013,58.03
13014,55.47
13015,60.37
13016,56.05
13017,56.29
13018,63.34
13019,46.84
13020,47.98
13021,56.19
13022,45.95
13023,59.11
13024,54.52
13025,56.38
13026,54.67
13027,64.75
13028,64.35
13029,46.79
13030,52.95
13031,49.20
13032,50.79
13033,49.82
13034,51.01
13035,55.67
13036,64.46
13037,60.80
13038,47.07
13039,49.59
13040,45.22
13041,49.28
13042,53.61
13043,56.39
13044,74.56
13045,64.30
13046,53.68
13047,57.57
13048,55.52
13049,46.70
13050,45.14
13051,48.53
13052,45.92
13053,53.52
13054,47.74
13055,46.60
13056,46.55
13057,57.90
13058,59.22
13059,58.04
13060,55.24
13061,55.71
13062,52.44
13063,63.30
13064,64.73
13065,52.94
13066,49.58
13067,54.43
13068,62.80
13069,58.30
13070,53.80
13071,46.61
13072,59.12
13073,60.97
13074,51.17
13075,48.00
13076,64.60
13077,58.21
13078,54.11
13079,51.97
13080,60.00
13081,63.28
13082,59.35
13083,57.58
13084,46.64
13085,58.43
13086,59.89
13087,56.93
13088,46.23
13089,47.29
13090,46.72
13091,51.61
13092,51.54
13093,56.22
13094,53.63
13095,48.98
13096,57.75
13097,45.88
13098,63.41
13099,52.46
13100,49.81
13101,55.44
13102,54.08
13103,50.99
13104,50.89
13105,51.30
13106,63.33
13107,52.76
13108,64.10
13109,62.01
13110,50.62
13111,46.32
13112,64.49
13113,71.41
13114,61.76
13115,63.10
13116,57.93
13117,50.39
13118,58.52
13119,59.65
13120,62.48
13121,53.47
13122,55.22
13123,52.63
13124,57.83
13125,49.91
13126,53.78
13127,58.05
13128,46.92
13129,54.36
13130,52.31
13131,52.92
13132,56.49
13133,61.45
13134,64.01
13135,48.95
13136,55.36
13137,46.00
13138,63.19
13139,64.54
13140,45.74
13141,49.28
13142,49.58
13143,61.40
13144,50.25
13145,60.74
13146,45.14
13147,62.47
13148,61.67
13149,63.44
13150,51.11
13151,63.99
13152,54.45
13153,53.68
13154,58.27
13155,54.81
13156,55.85
13157,50.31
13158,46.43
13159,45.81
13160,62.60
13161,47.61
13162,62.48
13163,48.75
13164,59.76
13165,45.89
13166,51.57
13167,50.84
13168,63.22
13169,57.02
13170,64.62
13171,57.55
13172,48.52
13173,58.69
13174,54.80
13175,55.24
13176,52.10
13177,46.67
13178,64.96
13179,60.93
13180,58.63
13181,63.15
13182,63.22
13183,46.25
13184,46.59
13185,56.36
13186,63.20
13187,58.92
13188,52.59
13189,62.36
13190,56.67
13191,57.51
13192,46.85
13193,46.40
13194,52.42
13195,49.00
13196,55.10
13197,62.97
13198,55.10
13199,50.21
13200,60.99
13201,63.22
13202,53.83
13203,47.43
13204,52.89
13205,64.45
13206,59.50
13207,53.72
13208,59.29
13209,63.15
13210,53.34
13211,52.21
13212,47.15
13213,56.02
13214,47.12
13215,60.78
13216,54.21
13217,49.14
13218,60.20
13219,55.79
13220,61.93
13221,58.01
13222,58.86
13223,52.48
13224,51.45
13225,56.13
13226,61.32
13227,64.69
13228,60.32
13229,45.12
13230,58.09
13231,51.68
13232,54.86
13233,58.62
13234,58.13
13235,59.89
13236,45.35
13237,58.50
13238,57.73
13239,62.72
13240,53.85
13241,47.43
13242,54.25
13243,46.99
13244,62.24
13245,62.84
13246,52.87
13247,48.18
13248,46.40
13249,58.23
13250,45.55
13251,51.30
13252,59.03
13253,47.62
13254,55.20
13255,49.22
13256,51.57
13257,64.44
13258,63.67
13259,45.86
13260,52.88
13261,53.74
13262,48.98
13263,64.32
13264,62.72
13265,53.75
13266,57.17
13267,45.13
13268,63.48
13269,45.30
13270,55.53
13271,58.04
13272,47.27
13273,57.87
13274,56.12
13275,58.98
13276,61.31
13277,59.70
13278,63.46
13279,58.96
13280,64.24
13281,56.39
13282,53.46
13283,59.83
13284,61.13
13285,56.92
13286,49.81
13287,62.58
13288,62.52
13289,55.92
13290,52.41
13291,53.26
13292,74.36
13293,63.84
13294,46.61
13295,59.13
13296,51.09
13297,49.21
13298,58.42
13299,48.08
13300,52.03
13301,58.88
13302,46.29
13303,62.84
13304,59.35
13305,47.23
13306,48.36
13307,57.58
13308,64.47
13309,51.22
13310,54.84
13311,62.54
13312,56.17
13313,63.58
13314,58.28
13315,59.56
13316,55.24
13317,63.30
13318,53.05
13319,49.97
13320,56.91
13321,60.62
13322,62.37
13323,52.14
13324,50.79
13325,52.81
13326,63.74
13327,62.79
13328,53.20
13329,54.07
13330,49.36
13331,58.46
13332,64.08
13333,56.01
13334,54.15
13335,54.52
13336,54.20
13337,58.51
13338,62.12
13339,53.48
13340,45.12
13341,63.27
13342,46.02
13343,63.51
13344,62.94
13345,45.51
13346,50.21
13347,56.37
13348,61.63
13349,50.56
13350,62.48
13351,63.65
13352,61.26
13353,59.62
13354,58.64
13355,46.30
13356,60.13
13357,51.49
13358,56.17
13359,61.17
13360,60.38
13361,47.18
13362,53.80
13363,49.66
13364,59.43
13365,58.72
13366,56.82
13367,56.88
13368,56.11
13369,47.34
13370,50.33
13371,60.24
13372,52.66
13373,58.37
13374,58.57
13375,64.39
13376,46.76
13377,63.75
13378,51.94
13379,46.07
13380,47.78
13381,54.82
13382,50.53
13383,57.04
13384,54.24
13385,62.16
13386,47.73
13387,62.56
13388,64.99
13389,54.56
13390,60.49
13391,54.57
13392,47.31
13393,57.31
13394,56.65
13395,64.53
13396,51.33
13397,61.21
13398,50.57
13399,49.88
13400,49.52
13401,46.98
13402,61.42
13403,67.01
13404,59.54
13405,51.84
13406,52.11
13407,46.26
13408,54.62
13409,63.70
13410,52.23
13411,62.69
13412,58.13
13413,54.77
13414,48.86
13415,54.57
13416,60.94
13417,53.80
13418,59.37
13419,49.71
13420,52.51
13421,57.99
13422,63.40
13423,62.62
13424,51.86
13425,54.48
13426,62.35
13427,46.38
13428,46.92
13429,54.32
13430,58.26
13431,51.72
13432,63.66
13433,58.65
13434,49.91
13435,46.16
13436,54.66
13437,58.85
13438,49.33
13439,59.48
13440,54.17
13441,63.56
13442,62.86
13443,47.64
13444,50.72
13445,45.88
13446,51.17
13447,59.07
13448,47.40
13449,62.17
13450,54.79
13451,57.69
13452,57.23
13453,63.97
13454,47.73
13455,62.08
13456,62.96
13457,49.53
13458,59.35
13459,56.94
13460,63.30
13461,64.90
13462,58.23
13463,47.96
13464,53.06
13465,55.11
13466,50.17
13467,48.44
13468,45.84
13469,62.23
13470,60.43
13471,49.77
13472,54.33
13473,55.29
13474,60.78
13475,48.40
13476,53.19
13477,62.67
13478,51.51
13479,62.84
13480,61.89
13481,45.48
13482,60.83
13483,64.30
13484,58.61
13485,45.90
13486,54.87
13487,62.67
13488,50.00
13489,52.04
13490,64.09
13491,56.00
13492,64.10
13493,46.98
13494,48.05
13495,58.32
13496,69.12
13497,53.14
13498,46.95
13499,61.26
13500,53.19
13501,53.46
13502,64.09
13503,61.57
13504,63.05
13505,57.08
13506,52.32
13507,45.08
13508,56.22
13509,49.59
13510,57.53
13511,56.06
13512,55.26
13513,56.17
13514,60.02
13515,52.79
13516,47.51
13517,53.82
13518,63.99
13519,60.35
13520,62.72
13521,57.47
13522,45.15
13523,55.05
13524,63.52
13525,50.12
13526,57.45
13527,55.16
13528,49.95
13529,49.64
13530,46.77
13531,49.85
13532,72.26
13533,45.15
13534,57.38
13535,60.28
13536,47.66
13537,49.70
13538,46.26
13539,45.48
13540,61.70
13541,56.35
13542,60.37
13543,47.35
13544,50.34
13545,59.16
13546,56.95
13547,59.20
13548,51.40
13549,46.90
13550,60.34
13551,61.64
13552,52.57
13553,53.95
13554,47.00
13555,49.08
13556,55.76
13557,56.04
13558,57.09
13559,47.80
13560,62.48
13561,48.10
13562,71.44
13563,68.02
13564,50.48
13565,57.73
13566,55.16
13567,56.42
13568,47.48
13569,61.91
13570,52.48
13571,50.21
13572,45.90
13573,56.03
13574,58.40
13575,64.98
13576,46.95
13577,52.32
13578,59.59
13579,58.84
13580,46.24
13581,52.29
13582,60.50
13583,54.82
13584,56.34
13585,59.52
13586,63.17
13587,55.34
13588,55.19
13589,57.19
13590,56.70
13591,62.21
13592,55.70
13593,47.36
13594,59.39
13595,62.36
13596,64.98
13597,51.80
13598,52.42
13599,61.63
13600,47.91
13601,63.27
13602,59.88
13603,56.99
13604,60.94
13605,50.03
13606,61.02
13607,57.39
13608,49.99
13609,61.55
13610,47.41
13611,61.43
13612,63.52
13613,59.24
13614,60.92
13615,49.78
13616,45.97
13617,50.61
13618,62.12
13619,58.42
13620,50.23
13621,45.84
13622,54.32
13623,51.13
13624,45.11
13625,64.18
13626,63.31
13627,50.68
13628,64.45
13629,59.49
13630,50.23
13631,61.95
13632,50.34
13633,61.41
13634,64.93
13635,69.69
13636,46.62
13637,48.72
13638,54.59
13639,48.53
13640,55.58
13641,55.59
13642,62.61
13643,64.23
13644,59.18
13645,61.93
13646,55.00
13647,57.66
13648,60.63
13649,50.56
13650,47.17
13651,53.01
13652,53.98
13653,60.51
13654,63.02
13655,53.73
13656,46.97
13657,55.95
13658,63.87
13659,64.05
13660,62.94
13661,46.02
13662,62.49
13663,47.58
13664,61.13
13665,61.90
13666,61.48
13667,54.75
13668,72.74
13669,47.09
13670,64.98
13671,63.02
13672,48.49
13673,50.89
13674,64.84
13675,57.09
13676,53.20
13677,56.50
13678,64.13
13679,52.19
13680,63.80
13681,58.67
13682,58.42
13683,55.22
13684,53.11
13685,49.97
13686,48.86
13687,48.06
13688,55.64
13689,52.40
13690,52.56
13691,52.36
13692,50.48
13693,53.94
13694,54.26
13695,59.93
13696,64.74
13697,58.47
13698,63.75
13699,64.87
13700,53.11
13701,51.50
13702,49.13
13703,65.53
13704,45.80
13705,56.20
13706,45.25
13707,62.87
13708,56.73
13709,48.98
13710,63.17
13711,54.29
13712,66.71
13713,49.95
13714,64.34
13715,61.02
13716,62.94
13717,61.53
13718,58.03
13719,52.94
13720,57.81
13721,60.37
13722,61.33
13723,46.45
13724,54.71
13725,57.42
13726,58.63
13727,67.50
13728,51.03
13729,48.17
13730,52.98
13731,50.94
13732,46.47
13733,48.47
13734,45.71
13735,57.06
13736,48.43
13737,62.38
13738,63.01
13739,53.21
13740,45.25
13741,49.26
13742,62.15
13743,55.92
13744,48.61
13745,55.40
13746,60.86
13747,62.69
13748,47.91
13749,52.91
